state_code,date,value,state_name,latitude,longitude
AK,1905-01-01,-35.87096774193548,Alaska,66.160507,153.369141
AK,1905-02-01,-31.20357142857143,Alaska,66.160507,153.369141
AK,1905-03-01,-23.35483870967742,Alaska,66.160507,153.369141
AK,1905-04-01,-12.41,Alaska,66.160507,153.369141
AK,1905-05-01,-3.738709677419355,Alaska,66.160507,153.369141
AK,1905-06-01,-0.12666666666666662,Alaska,66.160507,153.369141
AK,1905-07-01,1.238709677419355,Alaska,66.160507,153.369141
AK,1905-08-01,-1.2322580645161292,Alaska,66.160507,153.369141
AK,1905-09-01,-7.9766666666666675,Alaska,66.160507,153.369141
AK,1905-10-01,-17.258064516129032,Alaska,66.160507,153.369141
AK,1905-11-01,-26.073333333333334,Alaska,66.160507,153.369141
AK,1905-12-01,-38.41935483870968,Alaska,66.160507,153.369141
AK,1906-01-01,-48.622580645161285,Alaska,66.160507,153.369141
AK,1906-02-01,-34.53928571428572,Alaska,66.160507,153.369141
AK,1906-03-01,-26.041935483870965,Alaska,66.160507,153.369141
AK,1906-04-01,-19.17,Alaska,66.160507,153.369141
AK,1906-05-01,-4.929032258064517,Alaska,66.160507,153.369141
AK,1906-06-01,0.5666666666666667,Alaska,66.160507,153.369141
AK,1906-07-01,1.1258064516129032,Alaska,66.160507,153.369141
AK,1906-08-01,-0.6903225806451613,Alaska,66.160507,153.369141
AK,1906-09-01,-7.08,Alaska,66.160507,153.369141
AK,1906-10-01,-11.432258064516128,Alaska,66.160507,153.369141
AK,1906-11-01,-29.83,Alaska,66.160507,153.369141
AK,1906-12-01,-40.15161290322581,Alaska,66.160507,153.369141
AK,1907-01-01,-38.58064516129032,Alaska,66.160507,153.369141
AK,1907-02-01,-43.017857142857146,Alaska,66.160507,153.369141
AK,1907-03-01,-34.39032258064516,Alaska,66.160507,153.369141
AK,1907-04-01,-19.173333333333336,Alaska,66.160507,153.369141
AK,1907-05-01,-4.706451612903226,Alaska,66.160507,153.369141
AK,1907-06-01,-0.5033333333333333,Alaska,66.160507,153.369141
AK,1907-07-01,0.7709677419354838,Alaska,66.160507,153.369141
AK,1907-08-01,-1.4225806451612903,Alaska,66.160507,153.369141
AK,1907-09-01,-5.9399999999999995,Alaska,66.160507,153.369141
AK,1907-10-01,-20.916129032258063,Alaska,66.160507,153.369141
AK,1907-11-01,-33.74,Alaska,66.160507,153.369141
AK,1907-12-01,-35.829032258064515,Alaska,66.160507,153.369141
AK,1908-01-01,-40.86129032258064,Alaska,66.160507,153.369141
AK,1908-02-01,-35.3448275862069,Alaska,66.160507,153.369141
AK,1908-03-01,-35.248387096774195,Alaska,66.160507,153.369141
AK,1908-04-01,-21.61,Alaska,66.160507,153.369141
AK,1908-05-01,-3.435483870967742,Alaska,66.160507,153.369141
AK,1908-06-01,0.7233333333333333,Alaska,66.160507,153.369141
AK,1908-07-01,1.3741935483870968,Alaska,66.160507,153.369141
AK,1908-08-01,-1.367741935483871,Alaska,66.160507,153.369141
AK,1908-09-01,-7.8133333333333335,Alaska,66.160507,153.369141
AK,1908-10-01,-19.83225806451613,Alaska,66.160507,153.369141
AK,1908-11-01,-31.220000000000002,Alaska,66.160507,153.369141
AK,1908-12-01,-32.648387096774194,Alaska,66.160507,153.369141
AK,1909-01-01,-47.65806451612904,Alaska,66.160507,153.369141
AK,1909-02-01,-44.25714285714286,Alaska,66.160507,153.369141
AK,1909-03-01,-34.403225806451616,Alaska,66.160507,153.369141
AK,1909-04-01,-24.52,Alaska,66.160507,153.369141
AK,1909-05-01,-5.396774193548387,Alaska,66.160507,153.369141
AK,1909-06-01,-0.45,Alaska,66.160507,153.369141
AK,1909-07-01,1.8064516129032258,Alaska,66.160507,153.369141
AK,1909-08-01,-1.1451612903225807,Alaska,66.160507,153.369141
AK,1909-09-01,-8.520000000000001,Alaska,66.160507,153.369141
AK,1909-10-01,-20.44193548387097,Alaska,66.160507,153.369141
AK,1909-11-01,-35.18666666666666,Alaska,66.160507,153.369141
AK,1909-12-01,-41.83870967741935,Alaska,66.160507,153.369141
AK,1910-01-01,-43.65806451612904,Alaska,66.160507,153.369141
AK,1910-02-01,-42.042857142857144,Alaska,66.160507,153.369141
AK,1910-03-01,-34.97741935483871,Alaska,66.160507,153.369141
AK,1910-04-01,-29.61,Alaska,66.160507,153.369141
AK,1910-05-01,-9.016129032258064,Alaska,66.160507,153.369141
AK,1910-06-01,-0.9266666666666665,Alaska,66.160507,153.369141
AK,1910-07-01,0.6419354838709677,Alaska,66.160507,153.369141
AK,1910-08-01,-1.167741935483871,Alaska,66.160507,153.369141
AK,1910-09-01,-5.703333333333333,Alaska,66.160507,153.369141
AK,1910-10-01,-17.59032258064516,Alaska,66.160507,153.369141
AK,1910-11-01,-30.243333333333332,Alaska,66.160507,153.369141
AK,1910-12-01,-39.519354838709674,Alaska,66.160507,153.369141
AK,1911-01-01,-43.33548387096774,Alaska,66.160507,153.369141
AK,1911-02-01,-34.50714285714286,Alaska,66.160507,153.369141
AK,1911-03-01,-38.599999999999994,Alaska,66.160507,153.369141
AK,1911-04-01,-26.583333333333332,Alaska,66.160507,153.369141
AK,1911-05-01,-8.22258064516129,Alaska,66.160507,153.369141
AK,1911-06-01,-1.7033333333333334,Alaska,66.160507,153.369141
AK,1911-07-01,1.2000000000000002,Alaska,66.160507,153.369141
AK,1911-08-01,-1.5096774193548386,Alaska,66.160507,153.369141
AK,1911-09-01,-7.506666666666666,Alaska,66.160507,153.369141
AK,1911-10-01,-11.970967741935485,Alaska,66.160507,153.369141
AK,1911-11-01,-32.516666666666666,Alaska,66.160507,153.369141
AK,1911-12-01,-39.54838709677419,Alaska,66.160507,153.369141
AK,1912-01-01,-34.32258064516129,Alaska,66.160507,153.369141
AK,1912-02-01,-32.26896551724138,Alaska,66.160507,153.369141
AK,1912-03-01,-24.53548387096774,Alaska,66.160507,153.369141
AK,1912-04-01,-18.35,Alaska,66.160507,153.369141
AK,1912-05-01,-5.912903225806452,Alaska,66.160507,153.369141
AK,1912-06-01,-0.6333333333333333,Alaska,66.160507,153.369141
AK,1912-07-01,2.0870967741935487,Alaska,66.160507,153.369141
AK,1912-08-01,0.5387096774193548,Alaska,66.160507,153.369141
AK,1912-09-01,-3.98,Alaska,66.160507,153.369141
AK,1912-10-01,-13.035483870967743,Alaska,66.160507,153.369141
AK,1912-11-01,-23.90666666666667,Alaska,66.160507,153.369141
AK,1912-12-01,-38.122580645161285,Alaska,66.160507,153.369141
AK,1913-01-01,-43.74516129032258,Alaska,66.160507,153.369141
AK,1913-02-01,-27.99642857142857,Alaska,66.160507,153.369141
AK,1913-03-01,-30.835483870967742,Alaska,66.160507,153.369141
AK,1913-04-01,-22.336666666666666,Alaska,66.160507,153.369141
AK,1913-05-01,-4.961290322580646,Alaska,66.160507,153.369141
AK,1913-06-01,1.3866666666666667,Alaska,66.160507,153.369141
AK,1913-07-01,2.0806451612903225,Alaska,66.160507,153.369141
AK,1913-08-01,-1.5225806451612902,Alaska,66.160507,153.369141
AK,1913-09-01,-5.483333333333333,Alaska,66.160507,153.369141
AK,1913-10-01,-20.106451612903225,Alaska,66.160507,153.369141
AK,1913-11-01,-28.883333333333333,Alaska,66.160507,153.369141
AK,1913-12-01,-35.34193548387096,Alaska,66.160507,153.369141
AK,1914-01-01,-38.041935483870965,Alaska,66.160507,153.369141
AK,1914-02-01,-31.535714285714285,Alaska,66.160507,153.369141
AK,1914-03-01,-32.18709677419355,Alaska,66.160507,153.369141
AK,1914-04-01,-20.716666666666665,Alaska,66.160507,153.369141
AK,1914-05-01,-5.480645161290322,Alaska,66.160507,153.369141
AK,1914-06-01,-5.46,Alaska,66.160507,153.369141
AK,1914-07-01,-4.27741935483871,Alaska,66.160507,153.369141
AK,1914-08-01,0.9483870967741935,Alaska,66.160507,153.369141
AK,1914-09-01,-8.56,Alaska,66.160507,153.369141
AK,1914-10-01,-13.435483870967742,Alaska,66.160507,153.369141
AK,1914-11-01,-33.223333333333336,Alaska,66.160507,153.369141
AK,1914-12-01,-28.729032258064517,Alaska,66.160507,153.369141
AK,1915-01-01,-35.86451612903225,Alaska,66.160507,153.369141
AK,1915-02-01,-36.846428571428575,Alaska,66.160507,153.369141
AK,1915-03-01,-27.061290322580643,Alaska,66.160507,153.369141
AK,1915-04-01,-15.813333333333333,Alaska,66.160507,153.369141
AK,1915-05-01,-5.219354838709678,Alaska,66.160507,153.369141
AK,1915-06-01,0.9133333333333333,Alaska,66.160507,153.369141
AK,1915-07-01,4.225806451612903,Alaska,66.160507,153.369141
AK,1915-08-01,2.3451612903225807,Alaska,66.160507,153.369141
AK,1915-09-01,-3.033333333333333,Alaska,66.160507,153.369141
AK,1915-10-01,-20.693548387096776,Alaska,66.160507,153.369141
AK,1915-11-01,-30.290000000000003,Alaska,66.160507,153.369141
AK,1915-12-01,-40.332258064516125,Alaska,66.160507,153.369141
AK,1916-01-01,-38.07096774193548,Alaska,66.160507,153.369141
AK,1916-02-01,-39.248275862068965,Alaska,66.160507,153.369141
AK,1916-03-01,-41.42258064516129,Alaska,66.160507,153.369141
AK,1916-04-01,-23.7,Alaska,66.160507,153.369141
AK,1916-05-01,-8.041935483870969,Alaska,66.160507,153.369141
AK,1916-06-01,-0.9233333333333333,Alaska,66.160507,153.369141
AK,1916-07-01,2.0677419354838706,Alaska,66.160507,153.369141
AK,1916-08-01,-1.5612903225806452,Alaska,66.160507,153.369141
AK,1916-09-01,-3.756666666666667,Alaska,66.160507,153.369141
AK,1916-10-01,-13.170967741935485,Alaska,66.160507,153.369141
AK,1916-11-01,-31.41,Alaska,66.160507,153.369141
AK,1916-12-01,-41.877419354838715,Alaska,66.160507,153.369141
AK,1917-01-01,-48.99032258064516,Alaska,66.160507,153.369141
AK,1917-02-01,-32.989285714285714,Alaska,66.160507,153.369141
AK,1917-03-01,-26.06451612903226,Alaska,66.160507,153.369141
AK,1917-04-01,-21.716666666666665,Alaska,66.160507,153.369141
AK,1917-05-01,-7.706451612903226,Alaska,66.160507,153.369141
AK,1917-06-01,0.06333333333333331,Alaska,66.160507,153.369141
AK,1917-07-01,-0.7903225806451613,Alaska,66.160507,153.369141
AK,1917-08-01,-1.6451612903225807,Alaska,66.160507,153.369141
AK,1917-09-01,-6.466666666666667,Alaska,66.160507,153.369141
AK,1917-10-01,-17.883870967741935,Alaska,66.160507,153.369141
AK,1917-11-01,-38.330000000000005,Alaska,66.160507,153.369141
AK,1917-12-01,-50.96451612903226,Alaska,66.160507,153.369141
AK,1918-01-01,-41.438709677419354,Alaska,66.160507,153.369141
AK,1918-02-01,-39.028571428571425,Alaska,66.160507,153.369141
AK,1918-03-01,-39.803225806451614,Alaska,66.160507,153.369141
AK,1918-04-01,-27.793333333333337,Alaska,66.160507,153.369141
AK,1918-05-01,-9.51290322580645,Alaska,66.160507,153.369141
AK,1918-06-01,-1.78,Alaska,66.160507,153.369141
AK,1918-07-01,3.3,Alaska,66.160507,153.369141
AK,1918-08-01,0.032258064516129024,Alaska,66.160507,153.369141
AK,1918-09-01,-5.423333333333333,Alaska,66.160507,153.369141
AK,1918-10-01,-17.641935483870967,Alaska,66.160507,153.369141
AK,1918-11-01,-36.519999999999996,Alaska,66.160507,153.369141
AK,1918-12-01,-40.87419354838709,Alaska,66.160507,153.369141
AK,1919-01-01,-39.15806451612904,Alaska,66.160507,153.369141
AK,1919-02-01,-37.46071428571429,Alaska,66.160507,153.369141
AK,1919-03-01,-38.63548387096775,Alaska,66.160507,153.369141
AK,1919-04-01,-26.93,Alaska,66.160507,153.369141
AK,1919-05-01,-7.961290322580646,Alaska,66.160507,153.369141
AK,1919-06-01,-1.78,Alaska,66.160507,153.369141
AK,1919-07-01,2.1838709677419357,Alaska,66.160507,153.369141
AK,1919-08-01,-0.7451612903225806,Alaska,66.160507,153.369141
AK,1919-09-01,-4.6466666666666665,Alaska,66.160507,153.369141
AK,1919-10-01,-17.687096774193545,Alaska,66.160507,153.369141
AK,1919-11-01,-32.88333333333333,Alaska,66.160507,153.369141
AK,1919-12-01,-38.47741935483871,Alaska,66.160507,153.369141
AK,1920-01-01,-44.57096774193548,Alaska,66.160507,153.369141
AK,1920-02-01,-33.87241379310345,Alaska,66.160507,153.369141
AK,1920-03-01,-36.403225806451616,Alaska,66.160507,153.369141
AK,1920-04-01,-29.296666666666667,Alaska,66.160507,153.369141
AK,1920-05-01,-11.625806451612902,Alaska,66.160507,153.369141
AK,1920-06-01,-2.613333333333333,Alaska,66.160507,153.369141
AK,1920-07-01,0.3032258064516129,Alaska,66.160507,153.369141
AK,1920-08-01,-1.4741935483870967,Alaska,66.160507,153.369141
AK,1920-09-01,-7.346666666666667,Alaska,66.160507,153.369141
AK,1920-10-01,-21.135483870967743,Alaska,66.160507,153.369141
AK,1920-11-01,-31.57,Alaska,66.160507,153.369141
AK,1920-12-01,-38.58387096774193,Alaska,66.160507,153.369141
AK,1921-01-01,-43.78709677419355,Alaska,66.160507,153.369141
AK,1921-02-01,-40.667857142857144,Alaska,66.160507,153.369141
AK,1921-03-01,-32.825806451612905,Alaska,66.160507,153.369141
AK,1921-04-01,-25.526666666666664,Alaska,66.160507,153.369141
AK,1921-05-01,-10.880645161290323,Alaska,66.160507,153.369141
AK,1921-06-01,-2.43,Alaska,66.160507,153.369141
AK,1921-07-01,0.3258064516129032,Alaska,66.160507,153.369141
AK,1921-08-01,0.41290322580645156,Alaska,66.160507,153.369141
AK,1921-09-01,-7.906666666666666,Alaska,66.160507,153.369141
AK,1921-10-01,-16.958064516129035,Alaska,66.160507,153.369141
AK,1921-11-01,-29.796666666666667,Alaska,66.160507,153.369141
AK,1921-12-01,-33.75806451612903,Alaska,66.160507,153.369141
AK,1922-01-01,-35.012903225806454,Alaska,66.160507,153.369141
AK,1922-02-01,-36.92857142857143,Alaska,66.160507,153.369141
AK,1922-03-01,-36.39032258064516,Alaska,66.160507,153.369141
AK,1922-04-01,-23.833333333333332,Alaska,66.160507,153.369141
AK,1922-05-01,-15.338709677419354,Alaska,66.160507,153.369141
AK,1922-06-01,-2.8266666666666667,Alaska,66.160507,153.369141
AK,1922-07-01,-0.9387096774193548,Alaska,66.160507,153.369141
AK,1922-08-01,-1.5225806451612904,Alaska,66.160507,153.369141
AK,1922-09-01,-7.806666666666667,Alaska,66.160507,153.369141
AK,1922-10-01,-14.861290322580645,Alaska,66.160507,153.369141
AK,1922-11-01,-31.3,Alaska,66.160507,153.369141
AK,1922-12-01,-37.31290322580645,Alaska,66.160507,153.369141
AK,1923-01-01,-44.65483870967742,Alaska,66.160507,153.369141
AK,1923-02-01,-35.38928571428571,Alaska,66.160507,153.369141
AK,1923-03-01,-35.79677419354839,Alaska,66.160507,153.369141
AK,1923-04-01,-25.40666666666667,Alaska,66.160507,153.369141
AK,1923-05-01,-10.461290322580645,Alaska,66.160507,153.369141
AK,1923-06-01,-1.6700000000000002,Alaska,66.160507,153.369141
AK,1923-07-01,0.7806451612903226,Alaska,66.160507,153.369141
AK,1923-08-01,0.8129032258064516,Alaska,66.160507,153.369141
AK,1923-09-01,-6.27,Alaska,66.160507,153.369141
AK,1923-10-01,-11.583870967741936,Alaska,66.160507,153.369141
AK,1923-11-01,-27.033333333333335,Alaska,66.160507,153.369141
AK,1923-12-01,-41.87096774193548,Alaska,66.160507,153.369141
AK,1924-01-01,-38.99354838709677,Alaska,66.160507,153.369141
AK,1924-02-01,-44.199999999999996,Alaska,66.160507,153.369141
AK,1924-03-01,-28.42258064516129,Alaska,66.160507,153.369141
AK,1924-04-01,-34.473333333333336,Alaska,66.160507,153.369141
AK,1924-05-01,-15.151612903225805,Alaska,66.160507,153.369141
AK,1924-06-01,-3.74,Alaska,66.160507,153.369141
AK,1924-07-01,-1.664516129032258,Alaska,66.160507,153.369141
AK,1924-08-01,-2.2419354838709675,Alaska,66.160507,153.369141
AK,1924-09-01,-7.316666666666666,Alaska,66.160507,153.369141
AK,1924-10-01,-21.68064516129032,Alaska,66.160507,153.369141
AK,1924-11-01,-26.703333333333333,Alaska,66.160507,153.369141
AK,1924-12-01,-39.46451612903226,Alaska,66.160507,153.369141
AK,1925-01-01,-47.71290322580645,Alaska,66.160507,153.369141
AK,1925-02-01,-44.80357142857143,Alaska,66.160507,153.369141
AK,1925-03-01,-35.34193548387096,Alaska,66.160507,153.369141
AK,1925-04-01,-23.436666666666667,Alaska,66.160507,153.369141
AK,1925-05-01,-11.058064516129033,Alaska,66.160507,153.369141
AK,1925-06-01,-1.6433333333333333,Alaska,66.160507,153.369141
AK,1925-07-01,0.041935483870967696,Alaska,66.160507,153.369141
AK,1925-08-01,-0.864516129032258,Alaska,66.160507,153.369141
AK,1925-09-01,-4.136666666666667,Alaska,66.160507,153.369141
AK,1925-10-01,-11.112903225806452,Alaska,66.160507,153.369141
AK,1925-11-01,-28.073333333333334,Alaska,66.160507,153.369141
AK,1925-12-01,-37.73870967741936,Alaska,66.160507,153.369141
AK,1926-01-01,-32.4,Alaska,66.160507,153.369141
AK,1926-02-01,-38.03214285714285,Alaska,66.160507,153.369141
AK,1926-03-01,-30.903225806451612,Alaska,66.160507,153.369141
AK,1926-04-01,-22.366666666666667,Alaska,66.160507,153.369141
AK,1926-05-01,-13.483870967741936,Alaska,66.160507,153.369141
AK,1926-06-01,-1.5066666666666668,Alaska,66.160507,153.369141
AK,1926-07-01,-1.238709677419355,Alaska,66.160507,153.369141
AK,1926-08-01,-1.5161290322580645,Alaska,66.160507,153.369141
AK,1926-09-01,-4.443333333333333,Alaska,66.160507,153.369141
AK,1926-10-01,-14.838709677419354,Alaska,66.160507,153.369141
AK,1926-11-01,-24.62,Alaska,66.160507,153.369141
AK,1926-12-01,-40.42258064516129,Alaska,66.160507,153.369141
AK,1927-01-01,-40.099999999999994,Alaska,66.160507,153.369141
AK,1927-02-01,-38.989285714285714,Alaska,66.160507,153.369141
AK,1927-03-01,-39.119354838709675,Alaska,66.160507,153.369141
AK,1927-04-01,-31.02,Alaska,66.160507,153.369141
AK,1927-05-01,-9.890322580645162,Alaska,66.160507,153.369141
AK,1927-06-01,-1.76,Alaska,66.160507,153.369141
AK,1927-07-01,0.7741935483870968,Alaska,66.160507,153.369141
AK,1927-08-01,-0.45161290322580644,Alaska,66.160507,153.369141
AK,1927-09-01,-8.13,Alaska,66.160507,153.369141
AK,1927-10-01,-20.03548387096774,Alaska,66.160507,153.369141
AK,1927-11-01,-35.690000000000005,Alaska,66.160507,153.369141
AK,1927-12-01,-39.33548387096774,Alaska,66.160507,153.369141
AK,1928-01-01,-34.751612903225805,Alaska,66.160507,153.369141
AK,1928-02-01,-32.6448275862069,Alaska,66.160507,153.369141
AK,1928-03-01,-40.20967741935484,Alaska,66.160507,153.369141
AK,1928-04-01,-22.69,Alaska,66.160507,153.369141
AK,1928-05-01,-12.245161290322581,Alaska,66.160507,153.369141
AK,1928-06-01,-1.87,Alaska,66.160507,153.369141
AK,1928-07-01,0.03870967741935486,Alaska,66.160507,153.369141
AK,1928-08-01,-1.0612903225806452,Alaska,66.160507,153.369141
AK,1928-09-01,-5.823333333333333,Alaska,66.160507,153.369141
AK,1928-10-01,-17.65806451612903,Alaska,66.160507,153.369141
AK,1928-11-01,-26.30666666666667,Alaska,66.160507,153.369141
AK,1928-12-01,-35.41612903225807,Alaska,66.160507,153.369141
AK,1929-01-01,-33.54838709677419,Alaska,66.160507,153.369141
AK,1929-02-01,-30.910714285714285,Alaska,66.160507,153.369141
AK,1929-03-01,-36.03548387096774,Alaska,66.160507,153.369141
AK,1929-04-01,-22.153333333333332,Alaska,66.160507,153.369141
AK,1929-05-01,-11.187096774193549,Alaska,66.160507,153.369141
AK,1929-06-01,-2.4633333333333334,Alaska,66.160507,153.369141
AK,1929-07-01,-0.9193548387096774,Alaska,66.160507,153.369141
AK,1929-08-01,-1.206451612903226,Alaska,66.160507,153.369141
AK,1929-09-01,-2.7933333333333334,Alaska,66.160507,153.369141
AK,1929-10-01,-16.45483870967742,Alaska,66.160507,153.369141
AK,1929-11-01,-25.11,Alaska,66.160507,153.369141
AK,1929-12-01,-35.21612903225807,Alaska,66.160507,153.369141
AK,1930-01-01,-33.229032258064514,Alaska,66.160507,153.369141
AK,1930-02-01,-42.92857142857143,Alaska,66.160507,153.369141
AK,1930-03-01,-35.86774193548387,Alaska,66.160507,153.369141
AK,1930-04-01,-24.333333333333332,Alaska,66.160507,153.369141
AK,1930-05-01,-10.806451612903226,Alaska,66.160507,153.369141
AK,1930-06-01,-1.3266666666666667,Alaska,66.160507,153.369141
AK,1930-07-01,0.7516129032258064,Alaska,66.160507,153.369141
AK,1930-08-01,-1.9161290322580644,Alaska,66.160507,153.369141
AK,1930-09-01,-7.573333333333333,Alaska,66.160507,153.369141
AK,1930-10-01,-15.812903225806451,Alaska,66.160507,153.369141
AK,1930-11-01,-31.55666666666667,Alaska,66.160507,153.369141
AK,1930-12-01,-30.374193548387098,Alaska,66.160507,153.369141
AK,1931-01-01,-35.45161290322581,Alaska,66.160507,153.369141
AK,1931-02-01,-35.86071428571429,Alaska,66.160507,153.369141
AK,1931-03-01,-32.47096774193548,Alaska,66.160507,153.369141
AK,1931-04-01,-22.240000000000002,Alaska,66.160507,153.369141
AK,1931-05-01,-11.161290322580646,Alaska,66.160507,153.369141
AK,1931-06-01,-2.6199999999999997,Alaska,66.160507,153.369141
AK,1931-07-01,-1.0806451612903225,Alaska,66.160507,153.369141
AK,1931-08-01,-1.6580645161290322,Alaska,66.160507,153.369141
AK,1931-09-01,-10.56,Alaska,66.160507,153.369141
AK,1931-10-01,-21.299999999999997,Alaska,66.160507,153.369141
AK,1931-11-01,-27.220000000000002,Alaska,66.160507,153.369141
AK,1931-12-01,-36.938709677419354,Alaska,66.160507,153.369141
AK,1932-01-01,-42.9741935483871,Alaska,66.160507,153.369141
AK,1932-02-01,-45.255172413793105,Alaska,66.160507,153.369141
AK,1932-03-01,-29.19677419354839,Alaska,66.160507,153.369141
AK,1932-04-01,-19.886666666666667,Alaska,66.160507,153.369141
AK,1932-05-01,-9.970967741935485,Alaska,66.160507,153.369141
AK,1932-06-01,-1.9633333333333334,Alaska,66.160507,153.369141
AK,1932-07-01,0.4612903225806452,Alaska,66.160507,153.369141
AK,1932-08-01,-1.3580645161290323,Alaska,66.160507,153.369141
AK,1932-09-01,-6.133333333333334,Alaska,66.160507,153.369141
AK,1932-10-01,-17.46451612903226,Alaska,66.160507,153.369141
AK,1932-11-01,-35.27333333333333,Alaska,66.160507,153.369141
AK,1932-12-01,-37.670967741935485,Alaska,66.160507,153.369141
AK,1933-01-01,-44.900000000000006,Alaska,66.160507,153.369141
AK,1933-02-01,-38.70357142857143,Alaska,66.160507,153.369141
AK,1933-03-01,-34.65483870967742,Alaska,66.160507,153.369141
AK,1933-04-01,-21.27,Alaska,66.160507,153.369141
AK,1933-05-01,-11.95483870967742,Alaska,66.160507,153.369141
AK,1933-06-01,-4.16,Alaska,66.160507,153.369141
AK,1933-07-01,0.04838709677419353,Alaska,66.160507,153.369141
AK,1933-08-01,-1.7064516129032257,Alaska,66.160507,153.369141
AK,1933-09-01,-7.33,Alaska,66.160507,153.369141
AK,1933-10-01,-20.374193548387098,Alaska,66.160507,153.369141
AK,1933-11-01,-30.790000000000003,Alaska,66.160507,153.369141
AK,1933-12-01,-44.648387096774194,Alaska,66.160507,153.369141
AK,1934-01-01,-48.038709677419355,Alaska,66.160507,153.369141
AK,1934-02-01,-31.053571428571427,Alaska,66.160507,153.369141
AK,1934-03-01,-34.83548387096774,Alaska,66.160507,153.369141
AK,1934-04-01,-23.716666666666665,Alaska,66.160507,153.369141
AK,1934-05-01,-11.280645161290321,Alaska,66.160507,153.369141
AK,1934-06-01,-2.14,Alaska,66.160507,153.369141
AK,1934-07-01,-0.08709677419354836,Alaska,66.160507,153.369141
AK,1934-08-01,-0.1870967741935484,Alaska,66.160507,153.369141
AK,1934-09-01,-4.496666666666667,Alaska,66.160507,153.369141
AK,1934-10-01,-11.167741935483871,Alaska,66.160507,153.369141
AK,1934-11-01,-26.9,Alaska,66.160507,153.369141
AK,1934-12-01,-32.406451612903226,Alaska,66.160507,153.369141
AK,1935-01-01,-39.46774193548387,Alaska,66.160507,153.369141
AK,1935-02-01,-34.63928571428571,Alaska,66.160507,153.369141
AK,1935-03-01,-32.37096774193548,Alaska,66.160507,153.369141
AK,1935-04-01,-21.446666666666665,Alaska,66.160507,153.369141
AK,1935-05-01,-13.82258064516129,Alaska,66.160507,153.369141
AK,1935-06-01,-2.7633333333333336,Alaska,66.160507,153.369141
AK,1935-07-01,0.2903225806451613,Alaska,66.160507,153.369141
AK,1935-08-01,-1.664516129032258,Alaska,66.160507,153.369141
AK,1935-09-01,-5.703333333333333,Alaska,66.160507,153.369141
AK,1935-10-01,-15.287096774193548,Alaska,66.160507,153.369141
AK,1935-11-01,-34.943333333333335,Alaska,66.160507,153.369141
AK,1935-12-01,-41.564516129032256,Alaska,66.160507,153.369141
AK,1936-01-01,-37.65161290322581,Alaska,66.160507,153.369141
AK,1936-02-01,-43.334482758620695,Alaska,66.160507,153.369141
AK,1936-03-01,-34.37419354838709,Alaska,66.160507,153.369141
AK,1936-04-01,-24.833333333333332,Alaska,66.160507,153.369141
AK,1936-05-01,-14.35483870967742,Alaska,66.160507,153.369141
AK,1936-06-01,-2.0066666666666664,Alaska,66.160507,153.369141
AK,1936-07-01,-0.9870967741935484,Alaska,66.160507,153.369141
AK,1936-08-01,0.07741935483870963,Alaska,66.160507,153.369141
AK,1936-09-01,-8.02,Alaska,66.160507,153.369141
AK,1936-10-01,-16.616129032258065,Alaska,66.160507,153.369141
AK,1936-11-01,-30.636666666666667,Alaska,66.160507,153.369141
AK,1936-12-01,-42.42580645161291,Alaska,66.160507,153.369141
AK,1937-01-01,-31.509677419354837,Alaska,66.160507,153.369141
AK,1937-02-01,-39.4,Alaska,66.160507,153.369141
AK,1937-03-01,-35.148387096774194,Alaska,66.160507,153.369141
AK,1937-04-01,-27.98,Alaska,66.160507,153.369141
AK,1937-05-01,-12.13225806451613,Alaska,66.160507,153.369141
AK,1937-06-01,-1.54,Alaska,66.160507,153.369141
AK,1937-07-01,0.4032258064516128,Alaska,66.160507,153.369141
AK,1937-08-01,-1.432258064516129,Alaska,66.160507,153.369141
AK,1937-09-01,-3.3133333333333335,Alaska,66.160507,153.369141
AK,1937-10-01,-11.738709677419354,Alaska,66.160507,153.369141
AK,1937-11-01,-24.956666666666667,Alaska,66.160507,153.369141
AK,1937-12-01,-36.96774193548387,Alaska,66.160507,153.369141
AK,1938-01-01,-43.358064516129026,Alaska,66.160507,153.369141
AK,1938-02-01,-42.628571428571426,Alaska,66.160507,153.369141
AK,1938-03-01,-32.83870967741935,Alaska,66.160507,153.369141
AK,1938-04-01,-22.896666666666665,Alaska,66.160507,153.369141
AK,1938-05-01,-10.429032258064517,Alaska,66.160507,153.369141
AK,1938-06-01,-1.57,Alaska,66.160507,153.369141
AK,1938-07-01,0.7000000000000001,Alaska,66.160507,153.369141
AK,1938-08-01,0.14516129032258063,Alaska,66.160507,153.369141
AK,1938-09-01,-3.2199999999999998,Alaska,66.160507,153.369141
AK,1938-10-01,-9.719354838709679,Alaska,66.160507,153.369141
AK,1938-11-01,-25.08,Alaska,66.160507,153.369141
AK,1938-12-01,-34.196774193548386,Alaska,66.160507,153.369141
AK,1939-01-01,-40.667741935483875,Alaska,66.160507,153.369141
AK,1939-02-01,-36.96071428571429,Alaska,66.160507,153.369141
AK,1939-03-01,-36.722580645161294,Alaska,66.160507,153.369141
AK,1939-04-01,-19.013333333333332,Alaska,66.160507,153.369141
AK,1939-05-01,-13.209677419354838,Alaska,66.160507,153.369141
AK,1939-06-01,-3.79,Alaska,66.160507,153.369141
AK,1939-07-01,0.2870967741935484,Alaska,66.160507,153.369141
